customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
134176,Male,Ellagrace,Thomasson,32,fulltime,,Single,Ellagrace_Thomasson@yahoo.com,H9R 1T5,AB,North Evaton,400000.0,True,True,F,21B,21BT,EM
134183,Female,Janessa,Thomasson,40,fulltime,Retired,Married,Janessa_Thomasson21@gmail.com,M2J 4V8,ON,Stuartmouth,417308.9,True,True,E,21B,21BT,EM
134194,Female,Jameel,Thiessen,48,fulltime,Retired,Single,Jameel_Thiessen@yahoo.com,G3D 9D6,NS,Port Tiaraburgh,121565.5,True,True,F,21B,21BT,EM
134198,Female,Bridget,Thibeault,39,fulltime,Retired,Married,Bridget_Thibeault21@gmail.com,S9T 5J5,BC,Bradtkeland,412495.7,True,True,E,21B,21BT,EM
134224,Male,Theophilu,Tew,50,fulltime,6113 Universities,Married,Theophilu_Tew@yahoo.com,P0L 0G7,NS,Jacobschester,58670.7,True,True,F,21B,21BT,EM
134231,Male,Amor,Templin,42,fulltime,Retired,Married,Amor_Templin21@gmail.com,S4T 7H2,NS,Port Gloriaside,433937.4,True,True,E,21B,21BT,EM
134254,Female,Truth,Tarver,45,fulltime,Retired,Widowed,Truth_Tarver@yahoo.com,H5R 3H3,MB,Wolffbury,165202.1,True,True,F,21B,21BT,EM
134318,Other,Marlowe,Sung,55,fulltime,5221 Depository credit intermediation,Married,Marlowe_Sung21@gmail.com,P3C 4G2,ON,South Kiannatown,59012.25,True,True,E,21B,21BT,EM
134366,Female,Jaxston,Suazo,43,fulltime,7221 Full-service restaurants,Married,Jaxston_Suazo21@gmail.com,C5C 9M0,ON,Lake Narciso,64939.0,True,True,E,21B,21BT,EM
134376,Female,Minha,Su,36,fulltime,7223 Special food services,Married,Minha.Su77@hotmail.com,C3L 8M1,NS,North Isom,429567.0,True,True,E,21B,21BT,EM
134403,Male,Sofiya,Stroup,38,fulltime,5239 Other financial investment activities,Single,Sofiya.Stroup77@hotmail.com,L7U 4D9,ON,South Lavonne,48469.0,True,True,E,21B,21BT,EM
134408,Male,Habiba,Stromberg,34,fulltime,5151 Radio and television broadcasting,Divorced,Habiba_Stromberg21@gmail.com,M3B 4V9,MB,Lake Leopoldo,423593.02,True,True,E,21B,21BT,EM
134422,Male,Kamora,Stratton,38,fulltime,5221 Depository credit intermediation,Single,Kamora_Stratton@yahoo.com,C5J 0Y6,BC,New Kaylinhaven,219419.0,True,True,F,21B,21BT,EM
134448,Female,Reid,Stilwell,33,fulltime,5239 Other financial investment activities,Single,Reid.Stilwell77@hotmail.com,J0W 6G5,AB,Blandahaven,422551.87,True,True,E,21B,21BT,EM
134504,Female,Aviana,Stedman,35,fulltime,6211 Offices of physicians,Single,Aviana_Stedman21@gmail.com,M2F 1N6,NS,Lake Turnerchester,46989.0,True,True,E,21B,21BT,EM
134618,Female,Sarahy,Spielman,32,fulltime,"5416 Management, scientific and technical consulting services",Married,Sarahy_Spielman21@gmail.com,N4E 9A2,BC,North Caylamouth,420204.58,True,True,E,21B,21BT,EM
134667,Male,Michaela,Sorrells,53,fulltime,7221 Full-service restaurants,Divorced,Michaela.Sorrells77@hotmail.com,H5I 1O4,ON,Prosaccoburgh,76790.1,True,True,E,21B,21BT,EM
134703,Male,Jenifer,Soles,34,fulltime,3335 Metalworking machinery manufacturing,Single,Jenifer.Soles77@hotmail.com,T5I 6A4,AB,Katlynntown,427529.26,True,True,E,21B,21BT,EM
134784,Female,Haya,Simonds,33,fulltime,7221 Full-service restaurants,Single,Haya.Simonds77@hotmail.com,P8D 7R0,AB,Kautzerburgh,421383.01,True,True,E,21B,21BT,EM
134807,Male,Faiga,Sigler,33,fulltime,5269 Other funds and financial vehicles,Married,Faiga_Sigler21@gmail.com,B4M 6O3,ON,South Urban,423375.88,True,True,E,21B,21BT,EM
134811,Male,Floyd,Sigler,38,fulltime,4521 Department stores,Married,Floyd.Sigler77@hotmail.com,B8T 0G3,BC,Gusikowskifort,432942.0,True,True,E,21B,21BT,EM
134839,Male,Mindy,Shriver,49,fulltime,5411 Legal services,Widowed,Mindy_Shriver@yahoo.com,Y9S 2E8,ON,South Edwinland,96316.0,True,True,F,21B,21BT,EM
134844,Male,Monica,Shriver,50,fulltime,4911 Postal service,Married,Monica.Shriver77@hotmail.com,A4E 5L3,NS,Quentinside,44576.4,True,True,E,21B,21BT,EM
134852,Male,Ira,Shreve,35,fulltime,6220 Hospitals (6221 to 6223),Single,Ira_Shreve21@gmail.com,Y2B 1Z5,AB,Rutherfordchester,429126.0,True,True,E,21B,21BT,EM
134858,Female,Haze,Shrader,43,fulltime,Retired,Married,Haze_Shrader21@gmail.com,C1X 6P8,NS,Jarenbury,417616.9,True,True,E,21B,21BT,EM
134918,Female,Eros,Shell,25,fulltime,6244 Child day-care services,Single,Eros_Shell21@gmail.com,E6K 0I3,AB,New Jaiden,420182.8,True,True,E,21B,21BT,EM
134944,Female,Beckett,Shearin,44,fulltime,5614 Business support services,Married,Beckett_Shearin@yahoo.com,M7R 2N6,BC,Wilmaborough,78335.4,True,True,F,21B,21BT,EM
134982,Female,Ender,Shaikh,33,fulltime,5221 Depository credit intermediation,Single,Ender.Shaikh77@hotmail.com,J7S 1T0,ON,New Jettville,423301.3,True,True,E,21B,21BT,EM
135052,Other,Lillie,Secor,33,fulltime,3323 Architectural and structural manufacturing,Married,Lillie_Secor@yahoo.com,J8M 4H8,NS,Lake Pietro,432468.37,True,True,F,21B,21BT,EM
135094,Female,Annslee,Schofield,35,fulltime,9112-9119 Other federal services,Married,Annslee_Schofield@yahoo.com,P3C 4G2,ON,South Kiannatown,61278.0,True,True,F,21B,21BT,EM
135099,Male,Sydni,Schenck,41,fulltime,2382 Building equipment contractors,Married,Sydni.Schenck77@hotmail.com,E1E 7D9,ON,West Verliemouth,433432.0,True,True,E,21B,21BT,EM
135122,Male,Leo,Sawyer,44,fulltime,6113 Universities,Divorced,Leo_Sawyer21@gmail.com,P8I 1F4,NS,Murazikmouth,98082.6,True,True,E,21B,21BT,EM
135134,Female,Lashawn,Sauer,42,fulltime,Retired,Married,Lashawn_Sauer21@gmail.com,E1U 7Q7,NS,West Casandraview,421690.2,True,True,E,21B,21BT,EM
135151,Male,Aurelia,Sargent,43,fulltime,7221 Full-service restaurants,Married,Aurelia_Sargent@yahoo.com,R9F 2R6,BC,Delaneyborough,42173.0,True,True,F,21B,21BT,EM
135162,Female,Charley,Santillan,52,fulltime,Retired,Married,Charley.Santillan77@hotmail.com,M6U 9S5,BC,Alishaville,432741.1,True,True,E,21B,21BT,EM
135196,Female,Masyn,Sandler,40,fulltime,Retired,Married,Masyn_Sandler@yahoo.com,G6Q 9F1,NS,Lake Roslynfort,428272.3,True,True,F,21B,21BT,EM
135248,Female,Allen,Salerno,54,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Married,Allen_Salerno21@gmail.com,H0T 1D3,NS,Hesselville,49916.9,True,True,E,21B,21BT,EM
135304,Female,Indy,Sachs,48,fulltime,Retired,Widowed,Indy_Sachs@yahoo.com,N4Q 3Q0,ON,Hilarioton,55932.8,True,True,F,21B,21BT,EM
135354,Other,Sanya,Rosenblum,42,fulltime,5239 Other financial investment activities,Single,Sanya.Rosenblum77@hotmail.com,G1H 7H0,AB,Adellaberg,56637.0,True,True,E,21B,21BT,EM
135414,Other,Jaymee,Rizo,31,fulltime,,Single,Jaymee.Rizo77@hotmail.com,B2O 8K1,ON,North Mckennaside,400000.0,True,True,E,21B,21BT,EM
135424,Male,Braylie,Rinker,49,fulltime,6220 Hospitals (6221 to 6223),Married,Braylie_Rinker@yahoo.com,P6S 7I8,ON,Lake Lindseyfort,55755.7,True,True,F,21B,21BT,EM
135476,Other,Shelby,Revels,39,fulltime,Retired,Married,Shelby_Revels21@gmail.com,N3M 4O5,MB,New Sylvan,426959.8,True,True,E,21B,21BT,EM
135514,Male,Tarik,Reese,51,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Tarik_Reese@yahoo.com,A1I 4I1,ON,Lake Lamar,94628.6,True,True,F,21B,21BT,EM
135563,Male,Kolter,Redd,27,fulltime,4529 Other general merchandise stores,Single,Kolter_Redd21@gmail.com,H5L 6A5,ON,Lake Arnoldo,429986.77,True,True,E,21B,21BT,EM
135568,Female,Edwardo,Reber,43,fulltime,5312 Offices of real estate agents and brokers,Divorced,Edwardo_Reber@yahoo.com,J8U 8M9,ON,Sporerport,110283.0,True,True,F,21B,21BT,EM
135584,Male,Bree,Ready,43,fulltime,Retired,Married,Bree_Ready21@gmail.com,G6Q 9F1,NS,Lake Roslynfort,414881.3,True,True,E,21B,21BT,EM
135618,Male,Sarahy,Rapp,41,fulltime,Retired,Separate,Sarahy.Rapp77@hotmail.com,A8M 0H6,AB,North Clyde,54452.3,True,True,E,21B,21BT,EM
140086,Female,Christon,Pritchett,40,fulltime,"5111 Newspaper, periodical, book and director publishers",Single,Christon_Pritchett21@gmail.com,N1F 2K4,BC,West Claudia,108203.0,True,True,E,21B,21BT,EM
140091,Female,Jayceon,Pratt,42,fulltime,Retired,Married,Jayceon_Pratt@yahoo.com,T9F 1P5,NS,West Tryciahaven,427118.7,True,True,F,21B,21BT,EM
140094,Male,Gabrielle,Pratt,43,fulltime,Retired,Married,Gabrielle_Pratt@yahoo.com,A4B 1F2,NS,West Axel,431509.1,True,True,F,21B,21BT,EM
140097,Female,Zebadiah,Pratt,51,fulltime,5191 Other information services,Divorced,Zebadiah_Pratt@yahoo.com,G1H 7H0,AB,Adellaberg,56335.4,True,True,F,21B,21BT,EM
140098,Male,Mariya,Pratt,53,fulltime,"5413 Architectural, engineering and related services",Married,Mariya_Pratt21@gmail.com,H6E 5N6,ON,Millsfort,73146.9,True,True,E,21B,21BT,EM
140118,Male,Kennedy,Potter,45,fulltime,6111 Elementary and secondary schools,Single,Kennedy_Potter@yahoo.com,X3X 9X4,NS,East Leatha,87935.1,True,True,F,21B,21BT,EM
140193,Female,Raigan,Pilcher,50,fulltime,"8139 Business, professional, labour and other membership organizatio",Married,Raigan_Pilcher@yahoo.com,A7W 4H1,AB,Lake London,159838.8,True,True,F,21B,21BT,EM
140277,Female,Amar,Peterman,44,fulltime,Retired,Married,Amar_Peterman@yahoo.com,P1I 2O6,ON,Kingside,417053.4,True,True,F,21B,21BT,EM
140281,Male,Milan,Perry,41,fulltime,4851 Urban transit systems,Married,Milan_Perry21@gmail.com,S0M 6L0,ON,Ornmouth,84104.0,True,True,E,21B,21BT,EM
140331,Female,Eliah,Peake,54,fulltime,5615 Travel arrangement and reservation services,Single,Eliah_Peake@yahoo.com,V1H 3Z0,AB,East Gregghaven,73593.1,True,True,F,21B,21BT,EM
140373,Female,Cassidee,Pawlak,43,fulltime,Retired,Married,Cassidee_Pawlak@yahoo.com,K7J 6W0,BC,Sawaynview,422619.8,True,True,F,21B,21BT,EM
140374,Female,Selena,Pawlak,36,fulltime,5121 Motion picture and video industries,Separate,Selena_Pawlak21@gmail.com,H4H 4R4,MB,New Alekchester,42566.0,True,True,E,21B,21BT,EM
140383,Male,Jhene,Paulus,54,fulltime,2382 Building equipment contractors,Single,Jhene_Paulus21@gmail.com,X8E 4Z2,NS,West Ressiefurt,58992.7,True,True,E,21B,21BT,EM
140414,Other,Taylin,Parris,35,fulltime,"4141 Textile, clothing and footwear wholesaler-distributors",Single,Taylin.Parris77@hotmail.com,H5G 9U2,NS,Ibrahimstad,422526.0,True,True,E,21B,21BT,EM
140438,Other,Kelli,Parmenter,42,fulltime,6113 Universities,Married,Kelli.Parmenter77@hotmail.com,M4B 8R7,BC,Port Lilastad,47101.0,True,True,E,21B,21BT,EM
140459,Male,Salih,Park,39,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Salih.Park77@hotmail.com,P9I 8G8,NS,New Marcella,426598.0,True,True,E,21B,21BT,EM
140486,Female,Talya,Paquin,52,fulltime,Retired,Married,Talya.Paquin77@hotmail.com,H6E 5N6,ON,Millsfort,415950.2,True,True,E,21B,21BT,EM
140494,Female,Khaliah,Pannell,41,fulltime,5112 Software publishers,Married,Khaliah_Pannell21@gmail.com,B6B 1E8,BC,Pourosside,434345.0,True,True,E,21B,21BT,EM
140497,Other,Siya,Pannell,36,fulltime,5411 Legal services,Single,Siya_Pannell21@gmail.com,R3A 1P3,ON,North Gianni,155190.0,True,True,E,21B,21BT,EM
140598,Male,Janelly,Omar,52,fulltime,4441 Building material and supplies dealers,Divorced,Janelly_Omar@yahoo.com,G1F 4K6,BC,Klockohaven,124839.0,True,True,F,21B,21BT,EM
140611,Male,Shaindy,Olson,54,fulltime,6116 Other school and instruction,Separate,Shaindy_Olson21@gmail.com,T0S 9C1,ON,Port Wilfredshire,57666.75,True,True,E,21B,21BT,EM
140618,Female,Collette,Olson,39,fulltime,8121 Personal care services,Single,Collette.Olson77@hotmail.com,E1E 7D9,ON,West Verliemouth,69055.0,True,True,E,21B,21BT,EM
140647,Male,Lucian,Oleary,34,fulltime,5616 Investigation and security services,Single,Lucian_Oleary21@gmail.com,J8I 9J5,MB,Jerdeport,428365.81,True,True,E,21B,21BT,EM
140702,Male,Aubrey,Northern,35,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Single,Aubrey.Northern77@hotmail.com,C6H 2B5,BC,West Freda,422754.0,True,True,E,21B,21BT,EM
140709,Female,Sanya,Northern,55,fulltime,5221 Depository credit intermediation,Married,Sanya_Northern@yahoo.com,J8T 4C8,BC,North Jefferey,93014.3,True,True,F,21B,21BT,EM
140737,Female,Anirudh,Nixon,40,fulltime,Retired,Married,Anirudh_Nixon21@gmail.com,P5S 3Y3,NS,Ullrichfort,410741.5,True,True,E,21B,21BT,EM
140742,Female,Noa,Nigro,48,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Separate,Noa_Nigro@yahoo.com,K0I 4U4,MB,East Inesberg,121100.1,True,True,F,21B,21BT,EM
140758,Female,Sofiya,Niemeyer,37,fulltime,5221 Depository credit intermediation,Married,Sofiya_Niemeyer21@gmail.com,Y6V 1X0,NS,Glennaburgh,431841.0,True,True,E,21B,21BT,EM
140773,Female,Aicha,Nguyen,34,fulltime,"5416 Management, scientific and technical consulting services",Married,Aicha_Nguyen21@gmail.com,Y7F 4C2,BC,Nikitachester,64681.32,True,True,E,21B,21BT,EM
140774,Female,Brigette,Nguyen,35,fulltime,,Single,Brigette.Nguyen77@hotmail.com,J4M 3V3,BC,Rasheedville,122210.0,True,True,E,21B,21BT,EM
140813,Female,Kolbi,Nauman,40,fulltime,6116 Other school and instruction,Married,Kolbi.Nauman77@hotmail.com,S7V 1O6,ON,Schmitthaven,425731.0,True,True,E,21B,21BT,EM
140814,Female,Kieran,Nauman,48,fulltime,5312 Offices of real estate agents and brokers,Married,Kieran_Nauman@yahoo.com,N6Z 9K4,AB,Vladimirborough,91952.3,True,True,F,21B,21BT,EM
140829,Female,Roselyn,Nam,52,fulltime,Retired,Widowed,Roselyn_Nam@yahoo.com,E4X 1D7,ON,West Santos,427509.3,True,True,F,21B,21BT,EM
140841,Other,Justin,Nagy,47,fulltime,5241 Insurance carriers,Married,Justin_Nagy@yahoo.com,X6K 4M2,ON,Karleystad,132630.3,True,True,F,21B,21BT,EM
140842,Male,Liz,Nagy,47,fulltime,4451 Grocery stores,Married,Liz_Nagy21@gmail.com,Y9D 6W1,BC,Karahaven,41044.3,True,True,E,21B,21BT,EM
140919,Female,Antwone,Murdoch,40,fulltime,6220 Hospitals (6221 to 6223),Single,Antwone_Murdoch@yahoo.com,L8J 2M4,ON,Deshawnburgh,56465.0,True,True,F,21B,21BT,EM
140926,Other,Pyper,Munroe,47,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Divorced,Pyper_Munroe21@gmail.com,L8N 1X5,MB,East Maudeshire,74412.8,True,True,E,21B,21BT,EM
140961,Male,Itzayana,Mountain,40,fulltime,"7115 Independent artists, writers and performers",Single,Itzayana_Mountain@yahoo.com,N6I 5P7,NS,Port Matteo,143080.0,True,True,F,21B,21BT,EM
140977,Female,Korbin,Motley,50,fulltime,Retired,Married,Korbin_Motley21@gmail.com,C2T 0A6,MB,Saraistad,415384.6,True,True,E,21B,21BT,EM
140982,Other,Brently,Mote,36,fulltime,5241 Insurance carriers,Married,Brently_Mote@yahoo.com,B8S 0I2,AB,Breitenbergchester,42187.0,True,True,F,21B,21BT,EM
141003,Female,Maylynn,Moss,36,fulltime,4184 Chemical (except agricultural) and allied product wholesaler-di,Divorced,Maylynn_Moss@yahoo.com,G5J 8H4,MB,Port Jermaineview,81557.0,True,True,F,21B,21BT,EM
141017,Male,Remi,Moseley,46,fulltime,"5419 Other professional, scientific and technical services",Married,Remi.Moseley77@hotmail.com,Y0E 8J4,NS,South Jazlyn,75311.5,True,True,E,21B,21BT,EM
141042,Female,Canton,Morey,33,fulltime,5172 Wireless telecommunications carriers (except satellite),Single,Canton_Morey@yahoo.com,G1Z 3H4,MB,Daveberg,430037.26,True,True,F,21B,21BT,EM
141087,Male,Javonte,Montez,34,fulltime,8134 Civic and social organizations,Single,Javonte_Montez@yahoo.com,J8U 8M9,ON,Sporerport,432340.66,True,True,F,21B,21BT,EM
141178,Male,Hanna,Miranda,30,fulltime,7222 Limited-service restaurants,Single,Hanna_Miranda21@gmail.com,K2M 6Y1,AB,Bonitaburgh,425703.7,True,True,E,21B,21BT,EM
141207,Male,Ira,Miles,46,fulltime,4411 Automobile dealers,Single,Ira_Miles@yahoo.com,N0O 6T8,NS,Mariamstad,76893.3,True,True,F,21B,21BT,EM
141221,Female,Jariah,Mier,32,fulltime,,Single,Jariah.Mier77@hotmail.com,S5R 3N0,ON,Rosenbaumton,400000.0,True,True,E,21B,21BT,EM
141223,Female,Ivory,Mier,45,fulltime,6111 Elementary and secondary schools,Married,Ivory_Mier21@gmail.com,E9P 4T5,NS,Quitzonmouth,160343.7,True,True,E,21B,21BT,EM
141234,Male,Bella,Mick,51,fulltime,5239 Other financial investment activities,Divorced,Bella_Mick@yahoo.com,A2U 8U0,NS,Pollichchester,41615.2,True,True,F,21B,21BT,EM
141261,Female,Zahir,Merry,54,fulltime,6113 Universities,Married,Zahir_Merry@yahoo.com,G1H 7H0,AB,Adellaberg,44399.2,True,True,F,21B,21BT,EM
141381,Male,Anagha,Mckinzie,47,fulltime,Retired,Married,Anagha_Mckinzie@yahoo.com,V3R 4O2,AB,Lefflerview,40357.8,True,True,F,21B,21BT,EM
141418,Other,Nakiya,Mcintosh,52,fulltime,Retired,Widowed,Nakiya_Mcintosh21@gmail.com,P9Y 6J8,ON,Kristofferfort,426373.2,True,True,E,21B,21BT,EM
141489,Female,Lashawn,Mccune,45,fulltime,Retired,Married,Lashawn_Mccune@yahoo.com,M7W 3U9,BC,North Helenaville,69632.5,True,True,F,21B,21BT,EM
141502,Female,Kyiah,Mcculley,36,fulltime,6111 Elementary and secondary schools,Married,Kyiah_Mcculley21@gmail.com,S5V 2U5,AB,Jaylonbury,426325.0,True,True,E,21B,21BT,EM
141517,Female,Charley,Mccomb,39,fulltime,4421 Furniture stores,Married,Charley_Mccomb21@gmail.com,E7A 2R3,NS,Valeriemouth,49059.0,True,True,E,21B,21BT,EM
141549,Male,Jameel,Mccarroll,55,fulltime,Retired,Married,Jameel_Mccarroll@yahoo.com,Y7F 4C2,BC,Nikitachester,427741.0,True,True,F,21B,21BT,EM
141603,Male,Allen,Mauricio,47,fulltime,6241 Individual and family services,Divorced,Allen_Mauricio@yahoo.com,R8I 9R3,NS,Jaylonton,42291.7,True,True,F,21B,21BT,EM
141641,Female,Lisette,Mattox,42,fulltime,5151 Radio and television broadcasting,Single,Lisette.Mattox77@hotmail.com,E1K 4C4,AB,Port Cordie,431352.0,True,True,E,21B,21BT,EM
141661,Female,Ammon,Mathewson,53,fulltime,6220 Hospitals (6221 to 6223),Single,Ammon_Mathewson21@gmail.com,R3A 1P3,ON,North Gianni,95918.9,True,True,E,21B,21BT,EM
141707,Male,Roxie,Martinelli,54,fulltime,7112 Spectator sports,Married,Roxie.Martinelli77@hotmail.com,T6O 3G4,ON,Port Merlin,54886.05,True,True,E,21B,21BT,EM
141717,Male,Emaline,Marti,42,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Single,Emaline_Marti@yahoo.com,G5G 1L6,BC,West Malcolm,247154.0,True,True,F,21B,21BT,EM
141721,Male,Jaxston,Marte,39,fulltime,6220 Hospitals (6221 to 6223),Married,Jaxston_Marte21@gmail.com,C1H 7H0,BC,Dickensshire,426606.0,True,True,E,21B,21BT,EM
141823,Female,Judah,Mansell,50,fulltime,5121 Motion picture and video industries,Married,Judah_Mansell21@gmail.com,H5L 3N2,NS,Macejkovicmouth,132573.1,True,True,E,21B,21BT,EM
141826,Female,Kalli,Mansell,44,fulltime,5121 Motion picture and video industries,Married,Kalli_Mansell21@gmail.com,V9P 8U4,BC,Schambergermouth,55035.2,True,True,E,21B,21BT,EM
141831,Female,Shelby,Mannino,33,fulltime,4821 Rail transportation,Married,Shelby_Mannino@yahoo.com,V7L 6H2,NS,Rosettaton,43421.07,True,True,F,21B,21BT,EM
141871,Female,Lyndon,Malinowski,51,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Lyndon_Malinowski21@gmail.com,V6R 4Q0,BC,Lake Precious,135576.1,True,True,E,21B,21BT,EM
141933,Male,Makenna,Luong,32,fulltime,"4163 Lumber, millwork, hardware and other building supplies wholesal",Married,Makenna_Luong@yahoo.com,E2O 4X0,NS,West Lenna,421431.52,True,True,F,21B,21BT,EM
141967,Male,Odette,Luce,51,fulltime,3323 Architectural and structural manufacturing,Married,Odette_Luce21@gmail.com,M3Z 2A9,ON,East Brantshire,49948.8,True,True,E,21B,21BT,EM
142034,Other,Laynee,Lomeli,39,fulltime,Retired,Married,Laynee.Lomeli77@hotmail.com,A4B 1F2,NS,West Axel,417602.9,True,True,E,21B,21BT,EM
142053,Female,Harlen,Livingston,39,fulltime,5221 Depository credit intermediation,Married,Harlen_Livingston@yahoo.com,J7S 1T0,ON,New Jettville,104058.0,True,True,F,21B,21BT,EM
142057,Other,Cylas,Livingston,31,fulltime,5411 Legal services,Single,Cylas_Livingston21@gmail.com,S3W 3H5,BC,Karinashire,421814.65,True,True,E,21B,21BT,EM
142058,Female,Jenifer,Livingston,40,fulltime,5221 Depository credit intermediation,Separate,Jenifer.Livingston77@hotmail.com,X3X 9X4,NS,East Leatha,424756.0,True,True,E,21B,21BT,EM
142074,Male,Amadeus,Linehan,53,fulltime,6111 Elementary and secondary schools,Single,Amadeus_Linehan@yahoo.com,M5I 4U3,AB,South Rivermouth,100461.9,True,True,F,21B,21BT,EM
142221,Male,Jariah,Lehner,53,fulltime,6213 Offices of other health practitioners,Married,Jariah_Lehner@yahoo.com,S0M 6L0,ON,Ornmouth,48952.2,True,True,F,21B,21BT,EM
142233,Male,Minh,Leduc,44,fulltime,Retired,Divorced,Minh_Leduc@yahoo.com,M6U 9S5,BC,Alishaville,128023.0,True,True,F,21B,21BT,EM
142247,Other,Azucena,Ledezma,49,fulltime,Retired,Married,Azucena.Ledezma77@hotmail.com,M0F 4R9,AB,Anaisborough,413111.0,True,True,E,21B,21BT,EM
142251,Male,Hashim,Ledet,52,fulltime,8133 Social advocacy organizations,Married,Hashim_Ledet@yahoo.com,J8U 8M9,ON,Sporerport,60175.5,True,True,F,21B,21BT,EM
142274,Female,Simran,Lechuga,53,fulltime,Retired,Widowed,Simran.Lechuga77@hotmail.com,V9I 4T6,NS,East Katelynn,416223.9,True,True,E,21B,21BT,EM
142313,Male,Tahiry,Laurent,55,fulltime,6111 Elementary and secondary schools,Married,Tahiry.Laurent77@hotmail.com,K7J 6W0,BC,Sawaynview,45402.0,True,True,E,21B,21BT,EM
142417,Male,Jayvin,Langley,39,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Jayvin_Langley21@gmail.com,E1K 4C4,AB,Port Cordie,45384.0,True,True,E,21B,21BT,EM
142421,Female,Stevan,Laney,47,fulltime,Retired,Widowed,Stevan.Laney77@hotmail.com,P0X 3Q3,NS,South Roxannechest,427770.4,True,True,E,21B,21BT,EM
142431,Male,Daxton,Landreth,27,fulltime,3116 Meat product manufacturing,Single,Daxton_Landreth@yahoo.com,M7L 8T1,AB,Brockmouth,428260.87,True,True,F,21B,21BT,EM
142437,Female,Sylvie,Landreth,41,fulltime,4851 Urban transit systems,Single,Sylvie_Landreth@yahoo.com,R3A 1P3,ON,North Gianni,123071.0,True,True,F,21B,21BT,EM
142551,Female,Masyn,Kreider,49,fulltime,"5418 Advertising, public relations, and related services",Single,Masyn_Kreider@yahoo.com,T0S 9C1,ON,Port Wilfredshire,44950.4,True,True,F,21B,21BT,EM
142606,Male,Cannon,Koval,39,fulltime,5239 Other financial investment activities,Married,Cannon_Koval21@gmail.com,Y9S 6I6,ON,Rosenbaumberg,45317.0,True,True,E,21B,21BT,EM
