customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
134985,Other,Haydon,Shaikh,39,fulltime,4451 Grocery stores,Married,Haydon.Shaikh77@hotmail.com,S9S 5L1,NS,South Shaylee,427120.0,False,False,E,22,22T,DM_EM
134989,Male,Aayden,Shafer,36,fulltime,6220 Hospitals (6221 to 6223),Separate,Aayden_Shafer@yahoo.com,R0H 9E4,AB,Kieranchester,117690.0,False,True,F,22,22T,DM_EM
135010,Male,Malka,Serio,30,fulltime,5221 Depository credit intermediation,Single,Malka_Serio@yahoo.com,B4F 4N1,ON,Nellachester,47720.97,True,False,F,22,22T,DM_EM
135015,Female,Ever,Serio,40,fulltime,,Divorced,Ever.Serio77@hotmail.com,S3L 0E5,NS,Welchland,105785.0,True,False,E,22,22T,DM_EM
135049,Female,Unique,Secor,40,fulltime,4543 Direct selling establishments,Married,Unique_Secor@yahoo.com,C9R 2N1,BC,New Aurelia,43575.0,False,True,F,22,22T,DM_EM
135055,Female,Ulisses,Secor,39,fulltime,5239 Other financial investment activities,Single,Ulisses_Secor@yahoo.com,H5I 1O4,ON,Prosaccoburgh,184068.0,True,False,F,22,22T,DM_EM
135061,Male,Blake,Seaman,52,fulltime,6111 Elementary and secondary schools,Married,Blake_Seaman@yahoo.com,C6M 8F5,ON,New Elena,69561.8,False,True,F,22,22T,DM_EM
135069,Male,Leighanna,Sealy,43,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Divorced,Leighanna.Sealy77@hotmail.com,T5M 6I7,AB,South Claudie,76513.0,False,True,E,22,22T,DM_EM
135070,Female,Emery,Sealy,40,fulltime,4189 Other miscellaneous wholesaler-distributors,Single,Emery_Sealy@yahoo.com,C2T 0A6,MB,Saraistad,75228.0,True,False,F,22,22T,DM_EM
135085,Female,Jewell,Schreck,38,fulltime,5612 Facilities support services,Married,Jewell_Schreck@yahoo.com,E8Y 3P2,MB,Maxineside,432714.0,False,False,F,22,22T,DM_EM
135100,Female,Katheryne,Schenck,35,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Married,Katheryne_Schenck@yahoo.com,G4R 1L5,AB,Flatleymouth,72815.0,True,False,F,22,22T,DM_EM
135125,Male,Stellan,Sawyer,54,fulltime,"5418 Advertising, public relations, and related services",Divorced,Stellan_Sawyer21@gmail.com,N6P 8D0,BC,Auerton,117367.85,False,False,E,22,22T,DM_EM
135140,Male,Hadassa,Sato,43,fulltime,5172 Wireless telecommunications carriers (except satellite),Married,Hadassa_Sato21@gmail.com,H5L 3N2,NS,Macejkovicmouth,116066.5,True,False,E,22,22T,DM_EM
135155,Other,Tesla,Sargent,39,fulltime,4143 Home furnishings wholesaler-distributors,Married,Tesla_Sargent21@gmail.com,L0C 5W6,BC,Waldoville,426911.0,True,False,E,22,22T,DM_EM
135160,Male,Rana,Santillan,46,fulltime,Retired,Separate,Rana_Santillan@yahoo.com,K8V 5F8,MB,Lake Nathenton,56249.2,True,False,F,22,22T,DM_EM
135175,Female,Zach,Sanford,33,fulltime,,Single,Zach_Sanford@yahoo.com,H5L 6A5,ON,Lake Arnoldo,400000.0,True,False,F,22,22T,DM_EM
135189,Female,Larissa,Sandlin,31,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Larissa.Sandlin77@hotmail.com,M8F 4E1,ON,Opalfurt,434281.72,False,True,E,22,22T,DM_EM
135190,Male,Colden,Sandlin,44,fulltime,5313 Activities related to real estate,Married,Colden_Sandlin@yahoo.com,J8T 4C8,BC,North Jefferey,42035.4,True,False,F,22,22T,DM_EM
135201,Male,Horacio,Sandler,43,fulltime,Retired,Married,Horacio.Sandler77@hotmail.com,X1Z 1J2,BC,Treyhaven,409484.3,False,True,E,22,22T,DM_EM
135215,Male,Jakari,Sandhu,50,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Jakari_Sandhu21@gmail.com,P9Y 2V0,AB,West Travon,58975.4,True,False,E,22,22T,DM_EM
135229,Male,Makena,Sample,34,fulltime,7221 Full-service restaurants,Single,Makena_Sample@yahoo.com,E5O 1D5,ON,East Justuschester,421669.45,False,True,F,22,22T,DM_EM
135235,Male,Niyah,Sample,45,fulltime,Retired,Married,Niyah_Sample@yahoo.com,B7I 4O2,MB,North Jed,419047.0,True,False,F,22,22T,DM_EM
135241,Male,An,Samaniego,45,fulltime,Retired,Married,An_Samaniego@yahoo.com,Y6F 5X0,AB,Handmouth,420140.4,False,True,F,22,22T,DM_EM
135245,Female,Hans,Samaniego,48,fulltime,,Separate,Hans_Samaniego21@gmail.com,A0M 3S6,ON,Nicolaston,400000.0,False,False,E,22,22T,DM_EM
135260,Female,Mattison,Salcido,35,fulltime,5221 Depository credit intermediation,Single,Mattison_Salcido21@gmail.com,M7C 1Q2,MB,Fritschview,89617.0,True,False,E,22,22T,DM_EM
135265,Female,Annalisa,Salcido,47,fulltime,Retired,Widowed,Annalisa_Salcido@yahoo.com,S4A 8E8,ON,Travonville,417801.0,False,False,F,22,22T,DM_EM
135301,Other,Kane,Sachs,35,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Single,Kane_Sachs@yahoo.com,K2L 5Y1,ON,Lake Audieville,421527.0,False,True,F,22,22T,DM_EM
135305,Other,Hailie,Sachs,44,fulltime,4851 Urban transit systems,Married,Hailie_Sachs21@gmail.com,J1L 9U9,BC,North Torrance,154424.6,False,False,E,22,22T,DM_EM
135320,Male,Ashlynne,Ruble,46,fulltime,5241 Insurance carriers,Married,Ashlynne_Ruble21@gmail.com,A8N 0O3,AB,Oberbrunnermouth,57256.1,True,False,E,22,22T,DM_EM
135333,Other,Cal,Royce,48,fulltime,6213 Offices of other health practitioners,Single,Cal.Royce77@hotmail.com,P7A 9G1,BC,Hamillside,64772.4,False,True,E,22,22T,DM_EM
135350,Female,Arjan,Rosenblum,38,fulltime,5415 Computer systems design and related services,Married,Arjan_Rosenblum21@gmail.com,P0X 3Q3,NS,South Roxannechest,421829.0,True,False,E,22,22T,DM_EM
135353,Female,Isabella,Rosenblum,29,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Married,Isabella_Rosenblum21@gmail.com,E1M 0S5,NS,East Evans,427297.27,False,True,E,22,22T,DM_EM
135360,Female,Makya,Roper,31,fulltime,6211 Offices of physicians,Single,Makya.Roper77@hotmail.com,M7L 8T1,AB,Brockmouth,421242.76,True,False,E,22,22T,DM_EM
135373,Male,Jill,Rome,38,fulltime,5617 Services to buildings and dwellings,Single,Jill_Rome@yahoo.com,S9S 5L1,NS,South Shaylee,422279.0,False,True,F,22,22T,DM_EM
135400,Male,Kalen,Robillard,54,fulltime,5221 Depository credit intermediation,Divorced,Kalen_Robillard@yahoo.com,L8J 2M4,ON,Deshawnburgh,142292.95,True,False,F,22,22T,DM_EM
135409,Male,Maybelle,Rizo,43,fulltime,7221 Full-service restaurants,Married,Maybelle_Rizo@yahoo.com,E1F 2C0,BC,Wintheisermouth,427537.0,False,True,F,22,22T,DM_EM
135415,Female,Clyde,Rizo,45,fulltime,Retired,Single,Clyde_Rizo@yahoo.com,N4E 4H1,BC,North Lucas,416703.4,True,False,F,22,22T,DM_EM
135429,Female,Fiona,Ridge,39,fulltime,"5416 Management, scientific and technical consulting services",Married,Fiona.Ridge77@hotmail.com,A1N 7P3,AB,Marvinmouth,42439.0,False,True,E,22,22T,DM_EM
135440,Female,Kiarah,Ridenour,39,fulltime,5311 Lessors of real estate,Single,Kiarah_Ridenour21@gmail.com,J8M 4H8,NS,Lake Pietro,52749.0,True,False,E,22,22T,DM_EM
135445,Male,Marty,Ridenour,32,fulltime,"5418 Advertising, public relations, and related services",Single,Marty_Ridenour@yahoo.com,E2U 2U9,ON,Schusterfurt,65534.7,False,False,F,22,22T,DM_EM
135457,Female,Tommie,Richardson,42,fulltime,"5413 Architectural, engineering and related services",Married,Tommie_Richardson@yahoo.com,T5M 6I7,AB,South Claudie,427655.0,False,True,F,22,22T,DM_EM
135460,Female,Arya,Richardson,46,fulltime,7222 Limited-service restaurants,Married,Arya_Richardson@yahoo.com,E7J 6E9,MB,Agustinatown,66468.6,True,False,F,22,22T,DM_EM
135505,Other,Zaiya,Rennie,40,fulltime,8111 Automotive repair and maintenance,Married,Zaiya_Rennie@yahoo.com,J7L 7Y6,AB,Lake Darlene,62758.0,False,False,F,22,22T,DM_EM
135530,Male,Khaliya,Redmon,55,fulltime,5221 Depository credit intermediation,Married,Khaliya_Redmon21@gmail.com,C5C 9M0,ON,Lake Narciso,62704.9,True,False,E,22,22T,DM_EM
135537,Female,Rooney,Redman,48,fulltime,6111 Elementary and secondary schools,Divorced,Rooney.Redman77@hotmail.com,T9H 2H3,AB,Savannahland,61960.8,False,True,E,22,22T,DM_EM
135560,Female,Brynleigh,Redd,48,fulltime,Retired,Widowed,Brynleigh_Redd21@gmail.com,P8D 7R0,AB,Kautzerburgh,88286.1,True,False,E,22,22T,DM_EM
135569,Female,Anjolaolu,Reber,52,fulltime,Retired,Widowed,Anjolaolu_Reber21@gmail.com,Y5J 2D5,AB,Lake Carmineland,417035.9,False,True,E,22,22T,DM_EM
135581,Male,Zakiya,Ready,42,fulltime,4431 Electronics and appliances stores,Single,Zakiya_Ready21@gmail.com,C9X 9T1,MB,Tremblaymouth,428548.0,False,True,E,22,22T,DM_EM
135605,Female,Kent,Rath,35,fulltime,5616 Investigation and security services,Married,Kent_Rath21@gmail.com,L4K 7P8,NS,Port Gailborough,43766.0,False,False,E,22,22T,DM_EM
135633,Male,Chandler,Rankins,36,fulltime,3272 Glass and glass product manufacturing,Married,Chandler.Rankins77@hotmail.com,A0M 3S6,ON,Nicolaston,430813.0,False,True,E,22,22T,DM_EM
135635,Female,June,Rankins,33,fulltime,"4511 Sporting goods, hobby and musical instrument stores",Single,June_Rankins21@gmail.com,C5U 0I2,AB,Dereckberg,45625.14,True,False,E,22,22T,DM_EM
140008,Male,Tristian,Ramer,47,fulltime,8111 Automotive repair and maintenance,Single,Tristian_Ramer21@gmail.com,S4A 8E8,ON,Travonville,136281.2,False,True,E,22,22T,DM_EM
140020,Female,Maiya,Ramage,43,fulltime,6111 Elementary and secondary schools,Married,Maiya_Ramage21@gmail.com,V5L 1K9,AB,East Marcos,431453.0,False,False,E,22,22T,DM_EM
140035,Male,Seraphine,Race,38,fulltime,3364 Aerospace product and parts manufacturing,Separate,Seraphine_Race21@gmail.com,A3M 8O1,MB,West Brannonhaven,119147.0,True,False,E,22,22T,DM_EM
140036,Male,Etta,Race,40,fulltime,,Single,Etta.Race77@hotmail.com,L8G 5C3,AB,South Rasheedton,400000.0,False,True,E,22,22T,DM_EM
140044,Female,Citlaly,Qureshi,55,fulltime,Retired,Widowed,Citlaly_Qureshi21@gmail.com,K2L 5Y1,ON,Lake Audieville,432016.6,False,True,E,22,22T,DM_EM
140055,Other,Arlie,Quinones,48,fulltime,3261 Plastic product manufacturing,Single,Arlie_Quinones@yahoo.com,G9Z 4A5,MB,Grantmouth,231327.8,True,False,F,22,22T,DM_EM
140085,Male,Mikah,Pritchett,37,fulltime,4841 General freight trucking,Single,Mikah_Pritchett@yahoo.com,M5M 9Y7,ON,Gardnerton,50631.0,True,False,F,22,22T,DM_EM
140100,Male,Merida,Pratt,47,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Merida_Pratt@yahoo.com,T3D 3V0,MB,D'Amoreberg,82915.8,False,False,F,22,22T,DM_EM
140145,Male,Mackynzie,Pomeroy,50,fulltime,4521 Department stores,Married,Mackynzie_Pomeroy@yahoo.com,N5B 2Z4,ON,Hudsonburgh,64791.1,True,False,F,22,22T,DM_EM
140164,Female,Ziyad,Pipkin,48,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Married,Ziyad_Pipkin21@gmail.com,H5Q 7H8,NS,North Simoneland,43091.4,False,True,E,22,22T,DM_EM
140175,Female,Lillyana,Piotrowski,55,fulltime,Retired,Widowed,Lillyana_Piotrowski@yahoo.com,R9T 3C5,AB,North Dariusville,421503.3,True,False,F,22,22T,DM_EM
140184,Female,Jayana,Pina,52,fulltime,"5182 Data processing, hosting, and related services",Married,Jayana_Pina@yahoo.com,C7L 0O6,BC,Haskellshire,42554.6,False,True,F,22,22T,DM_EM
140185,Male,Amoni,Pina,40,fulltime,5615 Travel arrangement and reservation services,Single,Amoni_Pina21@gmail.com,N6I 5P7,NS,Port Matteo,425010.0,True,False,E,22,22T,DM_EM
140200,Female,Darian,Pilcher,37,fulltime,4854 School and employee bus transportation,Married,Darian_Pilcher21@gmail.com,T5M 6I7,AB,South Claudie,47951.0,False,False,E,22,22T,DM_EM
140205,Male,Inez,Pifer,52,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Divorced,Inez_Pifer@yahoo.com,A6A 8F6,AB,South Michelleberg,101688.4,True,False,F,22,22T,DM_EM
140216,Female,Odalis,Philpott,35,fulltime,,Single,Odalis.Philpott77@hotmail.com,E8Y 3P2,MB,Maxineside,85858.0,False,True,E,22,22T,DM_EM
140280,Male,Lennon,Peterman,45,fulltime,5221 Depository credit intermediation,Married,Lennon_Peterman@yahoo.com,T9H 2H3,AB,Savannahland,54927.4,False,False,F,22,22T,DM_EM
140285,Female,Hilda,Perry,47,fulltime,Retired,Married,Hilda.Perry77@hotmail.com,K0Y 6I5,MB,Nitzscheburgh,414129.5,True,False,E,22,22T,DM_EM
140296,Other,Jacion,Perdue,37,fulltime,5617 Services to buildings and dwellings,Married,Jacion_Perdue21@gmail.com,S0I 6D8,MB,Boyleburgh,422921.0,False,True,E,22,22T,DM_EM
140308,Male,Kyran,Pennington,29,fulltime,5241 Insurance carriers,Single,Kyran_Pennington21@gmail.com,S9M 0Q4,MB,Elwinmouth,50096.97,False,True,E,22,22T,DM_EM
140328,Female,Kyra,Peele,51,fulltime,Retired,Widowed,Kyra_Peele@yahoo.com,A1W 8Q4,ON,East Chadd,72361.8,False,True,F,22,22T,DM_EM
140350,Male,Carley,Peacock,40,fulltime,Retired,Married,Carley_Peacock21@gmail.com,C2R 6U1,ON,Hayesland,423643.2,True,False,E,22,22T,DM_EM
140355,Female,Indie,Paz,34,fulltime,5241 Insurance carriers,Single,Indie_Paz@yahoo.com,J0W 6G5,AB,Blandahaven,425337.4,True,False,F,22,22T,DM_EM
140360,Other,Jerick,Paz,42,fulltime,Retired,Married,Jerick.Paz77@hotmail.com,E5O 1D5,ON,East Justuschester,432423.3,False,False,E,22,22T,DM_EM
140365,Other,Malka,Paynter,43,fulltime,5411 Legal services,Married,Malka_Paynter21@gmail.com,E6N 6N4,MB,East Marielle,56352.0,True,False,E,22,22T,DM_EM
140372,Female,Justice,Pawlak,41,fulltime,6220 Hospitals (6221 to 6223),Single,Justice.Pawlak77@hotmail.com,Y6F 5X0,AB,Handmouth,82681.0,False,True,E,22,22T,DM_EM
140388,Female,Jovie,Paulus,46,fulltime,Retired,Widowed,Jovie_Paulus@yahoo.com,J3P 8C1,AB,East Torey,167820.1,False,True,F,22,22T,DM_EM
140396,Male,Jayna,Paul,47,fulltime,5415 Computer systems design and related services,Married,Jayna.Paul77@hotmail.com,S4A 8E8,ON,Travonville,80734.5,False,True,E,22,22T,DM_EM
140425,Male,Emery,Parrett,42,fulltime,5414 Specialized design services,Separate,Emery_Parrett21@gmail.com,S7V 1O6,ON,Schmitthaven,50340.0,True,False,E,22,22T,DM_EM
140490,Female,Rihanna,Paquin,38,fulltime,5239 Other financial investment activities,Married,Rihanna_Paquin@yahoo.com,L3J 3P6,AB,Andremouth,428262.0,True,False,F,22,22T,DM_EM
140505,Male,Alia,Paniagua,53,fulltime,6112 Community colleges and C.E.G.E.P.s,Married,Alia_Paniagua@yahoo.com,S3W 3H5,BC,Karinashire,54279.5,True,False,F,22,22T,DM_EM
140512,Other,Daniyal,Palazzolo,40,fulltime,Retired,Widowed,Daniyal_Palazzolo21@gmail.com,R4D 6D5,ON,West Armandberg,90566.0,False,True,E,22,22T,DM_EM
140525,Other,Joella,Oxford,40,fulltime,Retired,Married,Joella.Oxford77@hotmail.com,N4E 9A2,BC,North Caylamouth,414880.6,True,False,E,22,22T,DM_EM
140528,Male,Pari,Oxford,26,fulltime,4481 Clothing stores,Single,Pari.Oxford77@hotmail.com,L4Y 3P8,MB,Gustfurt,434331.22,False,True,E,22,22T,DM_EM
140536,Male,Anyiah,Osteen,43,fulltime,3273 Cement and concrete product manufacturing,Married,Anyiah_Osteen21@gmail.com,L2P 5X9,MB,South Leopold,55395.0,False,True,E,22,22T,DM_EM
140544,Female,Larissa,Osgood,47,fulltime,8111 Automotive repair and maintenance,Married,Larissa_Osgood@yahoo.com,X8O 5J3,ON,Moisesfurt,83473.5,False,True,F,22,22T,DM_EM
140556,Female,Horacio,Osburn,36,fulltime,,Divorced,Horacio_Osburn@yahoo.com,L0H 7P6,BC,Lonnyport,432825.0,False,True,F,22,22T,DM_EM
140588,Female,Eman,Omeara,41,fulltime,Retired,Widowed,Eman.Omeara77@hotmail.com,T5M 6I7,AB,South Claudie,43830.5,False,True,E,22,22T,DM_EM
140595,Female,Jorge,Omar,28,fulltime,5615 Travel arrangement and reservation services,Single,Jorge_Omar@yahoo.com,H7I 5B9,ON,North Margiecheste,422422.18,True,False,F,22,22T,DM_EM
140610,Female,Japheth,Olszewski,30,fulltime,6111 Elementary and secondary schools,Single,Japheth_Olszewski@yahoo.com,T5I 6A4,AB,Katlynntown,428639.71,True,False,F,22,22T,DM_EM
140612,Female,Avleen,Olson,42,fulltime,Retired,Divorced,Avleen.Olson77@hotmail.com,S4G 6C5,BC,Giovannifort,422226.4,False,True,E,22,22T,DM_EM
140635,Male,Amarius,Oliva,41,fulltime,5616 Investigation and security services,Married,Amarius_Oliva21@gmail.com,B6N 3A5,BC,Bogisichshire,115624.0,True,False,E,22,22T,DM_EM
140640,Male,Yamil,Oliva,42,fulltime,5241 Insurance carriers,Married,Yamil_Oliva@yahoo.com,P0W 5M2,AB,West Nellaton,423423.0,False,False,F,22,22T,DM_EM
140650,Male,Mariajose,Oleary,51,fulltime,5312 Offices of real estate agents and brokers,Married,Mariajose_Oleary21@gmail.com,K5A 4W6,MB,Gusikowskiview,56644.5,True,False,E,22,22T,DM_EM
140655,Male,Syncere,Ogilvie,33,fulltime,6111 Elementary and secondary schools,Single,Syncere_Ogilvie@yahoo.com,H0K 2B2,NS,Madonnaport,433771.54,True,False,F,22,22T,DM_EM
140670,Male,Jahir,Ogburn,43,fulltime,5613 Employment services,Married,Jahir_Ogburn@yahoo.com,R9F 2R6,BC,Delaneyborough,42992.0,True,False,F,22,22T,DM_EM
140688,Male,Cal,Noyes,27,fulltime,,Single,Cal_Noyes@yahoo.com,N1E 5J4,BC,Port Alberthaside,400000.0,False,True,F,22,22T,DM_EM
140704,Female,Ayden,Northern,35,fulltime,5239 Other financial investment activities,Married,Ayden_Northern21@gmail.com,G8H 5S9,ON,Crystalland,48680.0,False,True,E,22,22T,DM_EM
140715,Male,Makya,Northcutt,50,fulltime,"5416 Management, scientific and technical consulting services",Married,Makya_Northcutt@yahoo.com,G6Q 9F1,NS,Lake Roslynfort,40136.8,True,False,F,22,22T,DM_EM
140716,Female,Ervin,Northcutt,49,fulltime,5415 Computer systems design and related services,Married,Ervin_Northcutt21@gmail.com,A1W 8Q4,ON,East Chadd,46601.5,False,True,E,22,22T,DM_EM
140732,Female,Jenna,Nixon,42,fulltime,"8139 Business, professional, labour and other membership organizatio",Married,Jenna.Nixon77@hotmail.com,V5T 1M0,ON,North Barry,431359.0,False,True,E,22,22T,DM_EM
140745,Female,Bailee,Nigro,28,fulltime,4461 Health and personal care stores,Single,Bailee_Nigro@yahoo.com,J1O 1S0,NS,Adriennetown,71428.17,True,False,F,22,22T,DM_EM
140752,Male,Lisbeth,Niemeyer,31,fulltime,,Single,Lisbeth_Niemeyer21@gmail.com,Y2P 0I0,AB,Esperanzastad,400000.0,False,True,E,22,22T,DM_EM
140805,Male,Jannah,Naylor,31,fulltime,,Single,Jannah_Naylor@yahoo.com,M4P 9T6,MB,Adahberg,400000.0,True,False,F,22,22T,DM_EM
140816,Male,Kaiden,Nauman,42,fulltime,5617 Services to buildings and dwellings,Single,Kaiden.Nauman77@hotmail.com,P4V 5S4,AB,Kuhlmanchester,60179.0,False,True,E,22,22T,DM_EM
140836,Female,Shayla,Nail,48,fulltime,Retired,Married,Shayla_Nail21@gmail.com,M3X 2Z1,BC,Lake Jazlynmouth,422881.6,False,True,E,22,22T,DM_EM
140865,Female,Wisdom,Myhre,54,fulltime,Retired,Widowed,Wisdom_Myhre@yahoo.com,E1K 4C4,AB,Port Cordie,429591.1,True,False,F,22,22T,DM_EM
140888,Female,Cloe,Musselman,26,fulltime,7222 Limited-service restaurants,Single,Cloe.Musselman77@hotmail.com,Y9T 1F6,AB,Gerdachester,420720.04,False,True,E,22,22T,DM_EM
140916,Male,Jackelyn,Murdoch,52,fulltime,Retired,Married,Jackelyn_Murdoch@yahoo.com,L4Y 3P8,MB,Gustfurt,415482.6,False,True,F,22,22T,DM_EM
140935,Female,Jaeger,Munos,43,fulltime,3231 Printing and related support activities,Married,Jaeger_Munos21@gmail.com,J3Y 5C5,NS,Cliffordfurt,123262.0,True,False,E,22,22T,DM_EM
140940,Female,Aveah,Munos,32,fulltime,"5416 Management, scientific and technical consulting services",Single,Aveah_Munos@yahoo.com,H5Q 7H8,NS,North Simoneland,42657.45,False,False,F,22,22T,DM_EM
141075,Male,Charlesto,Moose,29,fulltime,5411 Legal services,Married,Charlesto_Moose@yahoo.com,R4N 0A2,AB,Waelchifurt,425451.25,True,False,F,22,22T,DM_EM
141080,Male,Morrigan,Moose,30,fulltime,"5418 Advertising, public relations, and related services",Single,Morrigan.Moose77@hotmail.com,X0V 8A3,BC,Stehrmouth,422701.03,False,False,E,22,22T,DM_EM
141104,Other,Iman,Monteiro,43,fulltime,Retired,Married,Iman.Monteiro77@hotmail.com,A1W 8Q4,ON,East Chadd,416720.9,False,True,E,22,22T,DM_EM
141128,Male,Zaara,Mong,53,fulltime,5239 Other financial investment activities,Married,Zaara.Mong77@hotmail.com,R7T 3G3,BC,New Drewmouth,68795.1,False,True,E,22,22T,DM_EM
141150,Female,Makeda,Mohn,53,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Separate,Makeda_Mohn@yahoo.com,H4H 4R4,MB,New Alekchester,101511.3,True,False,F,22,22T,DM_EM
141152,Female,Briza,Mohammad,28,fulltime,,Single,Briza.Mohammad77@hotmail.com,A0M 3S6,ON,Nicolaston,431122.3,False,True,E,22,22T,DM_EM
141172,Male,Anyeli,Miranda,39,fulltime,3222 Converted paper product manufacturing,Separate,Anyeli_Miranda21@gmail.com,S4A 8E8,ON,Travonville,421337.0,False,True,E,22,22T,DM_EM
141180,Male,Eitan,Miranda,47,fulltime,6219 Other ambulatory health care services,Single,Eitan_Miranda@yahoo.com,L2I 2F4,MB,Dibbertton,192348.2,False,False,F,22,22T,DM_EM
141190,Male,Adalin,Mingo,49,fulltime,5221 Depository credit intermediation,Married,Adalin_Mingo21@gmail.com,H5G 9U2,NS,Ibrahimstad,45354.1,True,False,E,22,22T,DM_EM
141195,Other,Lillianne,Mims,43,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Lillianne_Mims@yahoo.com,R5V 6X2,AB,New Erich,429524.0,True,False,F,22,22T,DM_EM
141196,Female,Perri,Mims,33,fulltime,5221 Depository credit intermediation,Single,Perri_Mims21@gmail.com,K8I 7L5,MB,Uptonberg,428351.62,False,True,E,22,22T,DM_EM
141215,Female,Jet,Milam,32,fulltime,7211 Traveller accommodations,Single,Jet.Milam77@hotmail.com,R8I 9R3,NS,Jaylonton,428221.6,True,False,E,22,22T,DM_EM
141225,Male,Nasser,Mier,32,fulltime,6111 Elementary and secondary schools,Married,Nasser_Mier@yahoo.com,S4D 1T9,ON,Mozellport,421256.29,True,False,F,22,22T,DM_EM
141228,Other,Yides,Mier,35,fulltime,"4163 Lumber, millwork, hardware and other building supplies wholesal",Single,Yides_Mier@yahoo.com,S0B 0D1,NS,Fostermouth,420767.0,False,True,F,22,22T,DM_EM
141250,Other,Ashtyn,Michels,34,fulltime,5411 Legal services,Single,Ashtyn_Michels21@gmail.com,N1F 2K4,BC,West Claudia,429276.94,True,False,E,22,22T,DM_EM
141255,Female,Anh,Mertens,39,fulltime,7222 Limited-service restaurants,Separate,Anh_Mertens@yahoo.com,T9F 1P5,NS,West Tryciahaven,207296.0,True,False,F,22,22T,DM_EM
141268,Male,Cohen,Merry,52,fulltime,9112-9119 Other federal services,Married,Cohen_Merry21@gmail.com,T0Q 5O1,AB,Susannaton,104153.5,False,True,E,22,22T,DM_EM
141276,Female,Corinne,Merrifield,38,fulltime,6113 Universities,Married,Corinne_Merrifield@yahoo.com,Y9T 1F6,AB,Gerdachester,70832.0,False,True,F,22,22T,DM_EM
